116173	gene_gene	203068
116173	gene_gene	346157
116225	gene_gene	2847
116225	gene_gene	4665
116225	gene_gene	5987
116225	gene_gene	7126
116225	gene_gene	7138
116225	gene_gene	7286
116225	gene_gene	9878
116225	gene_gene	26061
116225	gene_gene	55068
116225	gene_gene	81608
116225	gene_gene	84445
116225	gene_gene	158297
116225	gene_gene	253980
116225	gene_gene	284352
116225	gene_gene	348303
116225	gene_gene	388324
116285	gene_gene	34
116285	gene_gene	35
116285	gene_gene	36
116285	gene_gene	2194
116285	gene_gene	6785
116285	gene_gene	27034
116285	gene_gene	28976
116285	gene_gene	80724
116285	gene_gene	84129
116328	gene_gene	4176
116328	gene_gene	23281
116328	gene_gene	116328
116337	gene_gene	604
116349	gene_gene	373
116349	gene_gene	6477
116349	gene_gene	7186
116349	gene_gene	7205
116349	gene_gene	125115
116369	gene_gene	29127
116379	gene_gene	50616
116442	gene_gene	2801
116442	gene_gene	80230
116443	gene_gene	1742
116443	gene_gene	2902
116443	gene_gene	2903
116443	gene_gene	2904
116443	gene_gene	5516
116443	gene_gene	5521
116443	gene_gene	8655
116443	gene_gene	116443
116444	gene_gene	1742
116444	gene_gene	2902
116444	gene_gene	2903
116449	gene_gene	1956
116449	gene_gene	2064
116461	gene_gene	8543
116461	gene_gene	54512
116461	gene_gene	79042
116461	gene_gene	80746
116461	gene_gene	84224
116461	gene_gene	283989
116496	gene_gene	2274
116540	gene_gene	373
116540	gene_gene	740
116540	gene_gene	3251
116540	gene_gene	3796
116540	gene_gene	4830
116540	gene_gene	5805
116540	gene_gene	6150
116540	gene_gene	6182
116540	gene_gene	6183
116540	gene_gene	7818
116540	gene_gene	8887
116540	gene_gene	9319
116540	gene_gene	9553
116540	gene_gene	9801
116540	gene_gene	22806
116540	gene_gene	22978
116540	gene_gene	23107
116540	gene_gene	23204
116540	gene_gene	26589
116540	gene_gene	28957
116540	gene_gene	28973
116540	gene_gene	28977
116540	gene_gene	28998
116540	gene_gene	29074
116540	gene_gene	29086
116540	gene_gene	29088
116540	gene_gene	29093
116540	gene_gene	29946
116540	gene_gene	51021
116540	gene_gene	51023
116540	gene_gene	51069
116540	gene_gene	51073
116540	gene_gene	51074
116540	gene_gene	51081
116540	gene_gene	51116
116540	gene_gene	51171
116540	gene_gene	51253
116540	gene_gene	51258
116540	gene_gene	51263
116540	gene_gene	51264
116540	gene_gene	51318
116540	gene_gene	51373
116540	gene_gene	51642
116540	gene_gene	51649
116540	gene_gene	51650
116540	gene_gene	54148
116540	gene_gene	54460
116540	gene_gene	54518
116540	gene_gene	54534
116540	gene_gene	54765
116540	gene_gene	54948
116540	gene_gene	55007
116540	gene_gene	55052
116540	gene_gene	55168
116540	gene_gene	55173
116540	gene_gene	56945
116540	gene_gene	57129
116540	gene_gene	60488
116540	gene_gene	60490
116540	gene_gene	63875
116540	gene_gene	63931
116540	gene_gene	63948
116540	gene_gene	64432
116540	gene_gene	64928
116540	gene_gene	64949
116540	gene_gene	64951
116540	gene_gene	64960
116540	gene_gene	64963
116540	gene_gene	64965
116540	gene_gene	64968
116540	gene_gene	64969
116540	gene_gene	64975
116540	gene_gene	64976
116540	gene_gene	64979
116540	gene_gene	64981
116540	gene_gene	64983
116540	gene_gene	65003
116540	gene_gene	65005
116540	gene_gene	65008
116540	gene_gene	65080
116540	gene_gene	65993
116540	gene_gene	79590
116540	gene_gene	84101
116540	gene_gene	84311
116540	gene_gene	84545
116540	gene_gene	85302
116540	gene_gene	92259
116540	gene_gene	116541
116540	gene_gene	117178
116540	gene_gene	122704
116540	gene_gene	124995
116540	gene_gene	128308
116540	gene_gene	219927
116541	gene_gene	740
116541	gene_gene	6150
116541	gene_gene	6182
116541	gene_gene	6183
116541	gene_gene	7818
116541	gene_gene	9553
116541	gene_gene	9801
116541	gene_gene	23107
116541	gene_gene	26589
116541	gene_gene	28957
116541	gene_gene	28973
116541	gene_gene	28977
116541	gene_gene	28998
116541	gene_gene	29074
116541	gene_gene	29088
116541	gene_gene	29093
116541	gene_gene	51021
116541	gene_gene	51023
116541	gene_gene	51069
116541	gene_gene	51073
116541	gene_gene	51081
116541	gene_gene	51116
116541	gene_gene	51253
116541	gene_gene	51258
116541	gene_gene	51263
116541	gene_gene	51264
116541	gene_gene	51318
116541	gene_gene	51373
116541	gene_gene	51642
116541	gene_gene	51649
116541	gene_gene	51650
116541	gene_gene	54148
116541	gene_gene	54460
116541	gene_gene	54534
116541	gene_gene	54948
116541	gene_gene	55052
116541	gene_gene	55168
116541	gene_gene	55173
116541	gene_gene	56945
116541	gene_gene	57129
116541	gene_gene	60488
116541	gene_gene	63875
116541	gene_gene	63931
116541	gene_gene	64432
116541	gene_gene	64928
116541	gene_gene	64949
116541	gene_gene	64951
116541	gene_gene	64960
116541	gene_gene	64963
116541	gene_gene	64965
116541	gene_gene	64968
116541	gene_gene	64969
116541	gene_gene	64975
116541	gene_gene	64976
116541	gene_gene	64979
116541	gene_gene	64981
116541	gene_gene	64983
116541	gene_gene	65003
116541	gene_gene	65005
116541	gene_gene	65008
116541	gene_gene	65080
116541	gene_gene	65993
116541	gene_gene	79590
116541	gene_gene	84311
116541	gene_gene	84545
116541	gene_gene	85302
116541	gene_gene	92259
116541	gene_gene	122704
116541	gene_gene	124995
116541	gene_gene	128308
116541	gene_gene	219927
116832	gene_gene	23582
116835	gene_gene	3881
116835	gene_gene	125115
116835	gene_gene	388677
116840	gene_gene	5829
116840	gene_gene	54840
116840	gene_gene	64927
116840	gene_gene	80347
116841	gene_gene	2801
116841	gene_gene	4105
116841	gene_gene	6810
116841	gene_gene	89885
116841	gene_gene	147700
116841	gene_gene	171483
116841	gene_gene	285753
116844	gene_gene	2335
116931	gene_gene	367
116966	gene_gene	2113
116983	gene_gene	3692
116983	gene_gene	23421
116983	gene_gene	80723
116985	gene_gene	2261
116985	gene_gene	2547
116985	gene_gene	8795
116985	gene_gene	8797
116986	gene_gene	2036
116986	gene_gene	4771
116986	gene_gene	5295
116986	gene_gene	5335
116986	gene_gene	9455
116986	gene_gene	9456
116986	gene_gene	23164
116987	gene_gene	2886
116987	gene_gene	2982
116987	gene_gene	2983
116987	gene_gene	6606
116987	gene_gene	7083
116988	gene_gene	4209
117143	gene_gene	2648
117143	gene_gene	6314
117143	gene_gene	6880
117143	gene_gene	6881
117143	gene_gene	6883
117143	gene_gene	8295
117143	gene_gene	8464
117143	gene_gene	9913
117143	gene_gene	23326
117143	gene_gene	23450
117143	gene_gene	27097
117144	gene_gene	336
117144	gene_gene	2010
117144	gene_gene	3846
117144	gene_gene	4188
117144	gene_gene	5359
117144	gene_gene	7186
117144	gene_gene	7205
117144	gene_gene	8601
117144	gene_gene	8646
117144	gene_gene	8911
117144	gene_gene	23281
117144	gene_gene	26511
117144	gene_gene	30008
117144	gene_gene	54507
117144	gene_gene	57048
117144	gene_gene	57596
117144	gene_gene	83755
117144	gene_gene	83899
117144	gene_gene	85280
117144	gene_gene	85287
117144	gene_gene	85376
117144	gene_gene	117144
117144	gene_gene	202559
117144	gene_gene	222546
117144	gene_gene	386676
117144	gene_gene	386677
117144	gene_gene	386678
117144	gene_gene	386681
117144	gene_gene	386682
117144	gene_gene	388677
117144	gene_gene	440023
117144	gene_gene	653240
117145	gene_gene	207
117155	gene_gene	8911
117156	gene_gene	8685
117157	gene_gene	2064
117157	gene_gene	4063
117157	gene_gene	6504
117157	gene_gene	8832
117157	gene_gene	51744
117157	gene_gene	57159
117159	gene_gene	213
117159	gene_gene	409
117159	gene_gene	1967
117159	gene_gene	3611
117159	gene_gene	4193
117159	gene_gene	5521
117159	gene_gene	5892
117159	gene_gene	6613
117159	gene_gene	7416
117159	gene_gene	7534
117159	gene_gene	8764
117159	gene_gene	9441
117159	gene_gene	9578
117159	gene_gene	51763
117159	gene_gene	55090
117177	gene_gene	2810
117177	gene_gene	4218
117177	gene_gene	5493
117177	gene_gene	5864
117177	gene_gene	5866
117177	gene_gene	6757
117177	gene_gene	8260
117177	gene_gene	8985
117177	gene_gene	9545
117177	gene_gene	51762
117177	gene_gene	54927
117177	gene_gene	54971
117177	gene_gene	57862
117177	gene_gene	79090
117177	gene_gene	80230
117177	gene_gene	81567
117177	gene_gene	125115
117177	gene_gene	220108
117177	gene_gene	727837
117178	gene_gene	87
117178	gene_gene	88
117178	gene_gene	331
117178	gene_gene	705
117178	gene_gene	902
117178	gene_gene	1616
117178	gene_gene	1912
117178	gene_gene	1962
117178	gene_gene	1974
117178	gene_gene	2669
117178	gene_gene	3866
117178	gene_gene	3881
117178	gene_gene	4005
117178	gene_gene	4236
117178	gene_gene	4301
117178	gene_gene	4342
117178	gene_gene	4591
117178	gene_gene	4733
117178	gene_gene	5562
117178	gene_gene	5585
117178	gene_gene	5682
117178	gene_gene	6757
117178	gene_gene	6908
117178	gene_gene	7004
117178	gene_gene	7159
117178	gene_gene	7551
117178	gene_gene	7678
117178	gene_gene	8233
117178	gene_gene	8237
117178	gene_gene	8260
117178	gene_gene	8697
117178	gene_gene	8907
117178	gene_gene	8940
117178	gene_gene	9113
117178	gene_gene	9753
117178	gene_gene	9841
117178	gene_gene	22885
117178	gene_gene	23503
117178	gene_gene	24144
117178	gene_gene	26121
117178	gene_gene	27343
117178	gene_gene	28970
117178	gene_gene	51760
117178	gene_gene	54478
117178	gene_gene	54535
117178	gene_gene	54927
117178	gene_gene	55120
117178	gene_gene	55165
117178	gene_gene	55195
117178	gene_gene	55337
117178	gene_gene	55536
117178	gene_gene	56204
117178	gene_gene	57159
117178	gene_gene	57542
117178	gene_gene	58491
117178	gene_gene	58500
117178	gene_gene	60491
117178	gene_gene	64147
117178	gene_gene	64170
117178	gene_gene	64782
117178	gene_gene	64927
117178	gene_gene	79005
117178	gene_gene	79025
117178	gene_gene	79159
117178	gene_gene	79843
117178	gene_gene	83444
117178	gene_gene	84140
117178	gene_gene	84619
117178	gene_gene	84707
117178	gene_gene	84914
117178	gene_gene	85302
117178	gene_gene	117178
117178	gene_gene	118812
117178	gene_gene	122786
117178	gene_gene	125115
117178	gene_gene	126375
117178	gene_gene	147687
117178	gene_gene	153527
117178	gene_gene	287015
117178	gene_gene	386675
117178	gene_gene	440321
117178	gene_gene	727837
117194	gene_gene	1325
117245	gene_gene	2801
117245	gene_gene	87769
117245	gene_gene	155060
117246	gene_gene	2189
117246	gene_gene	4115
117246	gene_gene	6303
117246	gene_gene	54606
117247	gene_gene	29127
117248	gene_gene	4582
117286	gene_gene	166
117286	gene_gene	4222
117286	gene_gene	4223
117286	gene_gene	5966
117286	gene_gene	6671
117286	gene_gene	23321
117286	gene_gene	29950
117286	gene_gene	57541
117286	gene_gene	64395
117286	gene_gene	79088
117286	gene_gene	84708
117286	gene_gene	128209
117286	gene_gene	147872
117286	gene_gene	222389
117579	gene_gene	59350
117579	gene_gene	339403
117581	gene_gene	2114
117581	gene_gene	4208
117581	gene_gene	6720
117581	gene_gene	6925
117581	gene_gene	6938
117583	gene_gene	2810
117583	gene_gene	4086
117583	gene_gene	4087
117583	gene_gene	4088
117583	gene_gene	4089
117583	gene_gene	4092
117583	gene_gene	7532
117583	gene_gene	84612
117583	gene_gene	387755
117584	gene_gene	7327
117854	gene_gene	373
117854	gene_gene	85363
117854	gene_gene	117854
118424	gene_gene	331
118424	gene_gene	7317
118424	gene_gene	7327
118424	gene_gene	7706
118424	gene_gene	9659
118424	gene_gene	9921
118424	gene_gene	23295
118424	gene_gene	54540
118426	gene_gene	22827
118427	gene_gene	4653
118427	gene_gene	54507
118429	gene_gene	1284
118429	gene_gene	1285
118429	gene_gene	1286
118429	gene_gene	4040
118429	gene_gene	4087
118429	gene_gene	6233
118429	gene_gene	118429
118460	gene_gene	708
118460	gene_gene	2101
118460	gene_gene	5393
118460	gene_gene	5394
118460	gene_gene	5689
118460	gene_gene	6428
118460	gene_gene	7538
118460	gene_gene	8668
118460	gene_gene	22894
118460	gene_gene	23016
118460	gene_gene	23199
118460	gene_gene	23404
118460	gene_gene	23517
118460	gene_gene	25782
118460	gene_gene	26019
118460	gene_gene	27257
118460	gene_gene	27304
118460	gene_gene	51010
118460	gene_gene	51013
118460	gene_gene	51079
118460	gene_gene	51678
118460	gene_gene	51690
118460	gene_gene	51691
118460	gene_gene	54464
118460	gene_gene	54512
118460	gene_gene	56915
118460	gene_gene	57409
118460	gene_gene	79586
118460	gene_gene	84277
118460	gene_gene	118460
118460	gene_gene	196513
118471	gene_gene	1386
118471	gene_gene	1998
118471	gene_gene	2114
118471	gene_gene	2118
118471	gene_gene	2353
118471	gene_gene	2885
118471	gene_gene	3725
118471	gene_gene	3726
118471	gene_gene	3727
118471	gene_gene	5087
118471	gene_gene	5089
118471	gene_gene	5316
118471	gene_gene	5451
118471	gene_gene	5452
118471	gene_gene	6449
118471	gene_gene	8061
118471	gene_gene	29979
118472	gene_gene	3670
118738	gene_gene	1600
118738	gene_gene	2801
118738	gene_gene	5590
118738	gene_gene	6310
118738	gene_gene	7186
118738	gene_gene	9500
118738	gene_gene	54971
118738	gene_gene	85376
118738	gene_gene	122183
118738	gene_gene	125115
118788	gene_gene	25
118788	gene_gene	695
118788	gene_gene	2885
118788	gene_gene	4690
118788	gene_gene	5295
118788	gene_gene	6453
118788	gene_gene	6850
118788	gene_gene	7159
118788	gene_gene	8440
118812	gene_gene	373
118812	gene_gene	3161
118812	gene_gene	6925
118812	gene_gene	6938
118812	gene_gene	8498
118812	gene_gene	23157
118812	gene_gene	54754
118812	gene_gene	55118
118812	gene_gene	57120
118812	gene_gene	57624
118812	gene_gene	57673
118812	gene_gene	256646
118812	gene_gene	283899
118881	gene_gene	26
118881	gene_gene	218
118881	gene_gene	220
118881	gene_gene	221
118881	gene_gene	222
118881	gene_gene	314
118881	gene_gene	4128
118881	gene_gene	4129
118881	gene_gene	5409
118881	gene_gene	8639
118881	gene_gene	29979
118924	gene_gene	1936
118924	gene_gene	7786
118924	gene_gene	8209
118924	gene_gene	9890
118924	gene_gene	22927
118924	gene_gene	51699
118924	gene_gene	54857
118924	gene_gene	54936
118924	gene_gene	79020
118924	gene_gene	90933
118924	gene_gene	147872
118932	gene_gene	26039
119369	gene_gene	6291
119369	gene_gene	6500
119391	gene_gene	7020
119391	gene_gene	84939
119391	gene_gene	119391
119392	gene_gene	9111
119392	gene_gene	9810
119392	gene_gene	24144
119392	gene_gene	60561
119392	gene_gene	79618
119392	gene_gene	80321
119392	gene_gene	84062
119504	gene_gene	5930
119559	gene_gene	1201
119559	gene_gene	8848
119559	gene_gene	29086
119587	gene_gene	4093
120329	gene_gene	3309
120329	gene_gene	7186
120329	gene_gene	120329
120379	gene_gene	1974
120379	gene_gene	2670
120379	gene_gene	4188
120379	gene_gene	5966
120379	gene_gene	23421
120379	gene_gene	120379
120379	gene_gene	285381
120379	gene_gene	386684
120534	gene_gene	79666
120534	gene_gene	83852
120892	gene_gene	4478
120892	gene_gene	5962
120892	gene_gene	6622
120892	gene_gene	7430
120892	gene_gene	120892
121268	gene_gene	90
121268	gene_gene	658
121268	gene_gene	2275
121268	gene_gene	4086
121268	gene_gene	4087
121268	gene_gene	4089
121268	gene_gene	5565
121268	gene_gene	7046
121268	gene_gene	7186
121268	gene_gene	26060
121278	gene_gene	1644
121278	gene_gene	3620
121278	gene_gene	5053
121278	gene_gene	5092
121278	gene_gene	5566
121278	gene_gene	6697
121278	gene_gene	6999
121278	gene_gene	7054
121391	gene_gene	238
121441	gene_gene	983
121441	gene_gene	2033
121441	gene_gene	5347
121441	gene_gene	54801
121457	gene_gene	3866
121457	gene_gene	4656
121457	gene_gene	7170
121457	gene_gene	23636
121457	gene_gene	24144
121457	gene_gene	79095
121504	gene_gene	142
121504	gene_gene	408
121504	gene_gene	672
121504	gene_gene	801
121504	gene_gene	811
121504	gene_gene	1387
121504	gene_gene	1616
121504	gene_gene	1647
121504	gene_gene	2033
121504	gene_gene	2885
121504	gene_gene	3008
121504	gene_gene	3014
121504	gene_gene	3018
121504	gene_gene	3020
121504	gene_gene	3065
121504	gene_gene	3280
121504	gene_gene	3309
121504	gene_gene	3621
121504	gene_gene	4214
121504	gene_gene	4215
121504	gene_gene	4678
121504	gene_gene	4841
121504	gene_gene	4869
121504	gene_gene	5430
121504	gene_gene	5890
121504	gene_gene	5928
121504	gene_gene	6046
121504	gene_gene	6418
121504	gene_gene	6477
121504	gene_gene	6714
121504	gene_gene	6741
121504	gene_gene	6749
121504	gene_gene	7132
121504	gene_gene	7158
121504	gene_gene	7290
121504	gene_gene	7329
121504	gene_gene	7534
121504	gene_gene	7913
121504	gene_gene	8125
121504	gene_gene	8202
121504	gene_gene	8208
121504	gene_gene	8342
121504	gene_gene	8350
121504	gene_gene	8351
121504	gene_gene	8352
121504	gene_gene	8353
121504	gene_gene	8354
121504	gene_gene	8355
121504	gene_gene	8356
121504	gene_gene	8357
121504	gene_gene	8358
121504	gene_gene	8467
121504	gene_gene	8520
121504	gene_gene	8531
121504	gene_gene	8819
121504	gene_gene	8850
121504	gene_gene	8968
121504	gene_gene	9015
121504	gene_gene	9085
121504	gene_gene	9252
121504	gene_gene	9682
121504	gene_gene	9734
121504	gene_gene	9759
121504	gene_gene	9869
121504	gene_gene	23468
121504	gene_gene	23476
121504	gene_gene	25842
121504	gene_gene	26013
121504	gene_gene	26986
121504	gene_gene	29117
121504	gene_gene	30836
121504	gene_gene	51230
121504	gene_gene	51386
121504	gene_gene	51460
121504	gene_gene	55037
121504	gene_gene	55352
121504	gene_gene	55355
121504	gene_gene	55723
121504	gene_gene	55869
121504	gene_gene	55957
121504	gene_gene	79711
121504	gene_gene	126961
121504	gene_gene	128312
121504	gene_gene	132660
121504	gene_gene	387893
121506	gene_gene	1936
121506	gene_gene	2923
121506	gene_gene	6449
121506	gene_gene	29979
121506	gene_gene	56893
121512	gene_gene	58
121536	gene_gene	2146
121536	gene_gene	5928
121536	gene_gene	8726
121536	gene_gene	23512
121536	gene_gene	23641
121536	gene_gene	55145
121536	gene_gene	79618
121536	gene_gene	138046
121549	gene_gene	6925
121549	gene_gene	6938
121642	gene_gene	84464
122011	gene_gene	409
122042	gene_gene	3640
122042	gene_gene	6019
122042	gene_gene	122042
122060	gene_gene	2275
122060	gene_gene	5684
122183	gene_gene	1600
122183	gene_gene	2624
122183	gene_gene	4739
122183	gene_gene	4920
122183	gene_gene	6310
122183	gene_gene	6477
122183	gene_gene	6660
122183	gene_gene	6671
122183	gene_gene	8440
122183	gene_gene	9802
122183	gene_gene	23126
122183	gene_gene	23201
122183	gene_gene	50943
122183	gene_gene	54472
122183	gene_gene	55145
122183	gene_gene	55697
122183	gene_gene	84316
122183	gene_gene	84872
122183	gene_gene	84970
122183	gene_gene	122183
122183	gene_gene	348303
122481	gene_gene	53
122481	gene_gene	4907
122481	gene_gene	22978
122481	gene_gene	30833
122481	gene_gene	51251
122481	gene_gene	56953
122481	gene_gene	93034
122553	gene_gene	6399
122553	gene_gene	27095
122622	gene_gene	158
122622	gene_gene	7534
122622	gene_gene	122622
122651	gene_gene	3267
122704	gene_gene	740
122704	gene_gene	6150
122704	gene_gene	6182
122704	gene_gene	6183
122704	gene_gene	7818
122704	gene_gene	9553
122704	gene_gene	9801
122704	gene_gene	23107
122704	gene_gene	26589
122704	gene_gene	28957
122704	gene_gene	28973
122704	gene_gene	28977
122704	gene_gene	28998
122704	gene_gene	29074
122704	gene_gene	29088
122704	gene_gene	29093
122704	gene_gene	51021
122704	gene_gene	51023
122704	gene_gene	51069
122704	gene_gene	51073
122704	gene_gene	51081
122704	gene_gene	51116
122704	gene_gene	51253
122704	gene_gene	51258
122704	gene_gene	51263
122704	gene_gene	51264
122704	gene_gene	51318
122704	gene_gene	51373
122704	gene_gene	51642
122704	gene_gene	51649
122704	gene_gene	51650
122704	gene_gene	54148
122704	gene_gene	54460
122704	gene_gene	54534
122704	gene_gene	54948
122704	gene_gene	55052
122704	gene_gene	55168
122704	gene_gene	55173
122704	gene_gene	56945
122704	gene_gene	57129
122704	gene_gene	60488
122704	gene_gene	63875
122704	gene_gene	63931
122704	gene_gene	64432
122704	gene_gene	64928
122704	gene_gene	64949
122704	gene_gene	64951
122704	gene_gene	64960
122704	gene_gene	64963
122704	gene_gene	64965
122704	gene_gene	64968
122704	gene_gene	64969
122704	gene_gene	64975
122704	gene_gene	64976
122704	gene_gene	64979
122704	gene_gene	64981
122704	gene_gene	64983
122704	gene_gene	65003
122704	gene_gene	65005
122704	gene_gene	65008
122704	gene_gene	65080
122704	gene_gene	65993
122704	gene_gene	79590
122704	gene_gene	84311
122704	gene_gene	84545
122704	gene_gene	85302
122704	gene_gene	92259
122704	gene_gene	124995
122704	gene_gene	128308
122704	gene_gene	219927
122769	gene_gene	3604
122769	gene_gene	9319
122769	gene_gene	23281
122786	gene_gene	4292
122786	gene_gene	6938
122786	gene_gene	7529
122786	gene_gene	7532
122786	gene_gene	8548
122786	gene_gene	9093
122786	gene_gene	23210
122786	gene_gene	23335
122786	gene_gene	29079
122786	gene_gene	64395
122786	gene_gene	79618
122786	gene_gene	81566
122786	gene_gene	81628
122786	gene_gene	84445
122786	gene_gene	125965
122786	gene_gene	727751
122809	gene_gene	6921
122876	gene_gene	170589
122953	gene_gene	1386
122953	gene_gene	1387
122953	gene_gene	1432
122953	gene_gene	1915
122953	gene_gene	1936
122953	gene_gene	1937
122953	gene_gene	2033
122953	gene_gene	2965
122953	gene_gene	3725
122953	gene_gene	3726
122953	gene_gene	3727
122953	gene_gene	5241
122953	gene_gene	5599
122953	gene_gene	5601
122953	gene_gene	6175
122953	gene_gene	7316
122953	gene_gene	7407
122953	gene_gene	8850
122953	gene_gene	22938
122953	gene_gene	26145
123016	gene_gene	5108
123169	gene_gene	409
123169	gene_gene	1499
123169	gene_gene	5828
123169	gene_gene	7319
123169	gene_gene	7320
123169	gene_gene	9646
123169	gene_gene	23168
123169	gene_gene	54623
123169	gene_gene	79577
123169	gene_gene	80349
123228	gene_gene	4738
123228	gene_gene	6135
123283	gene_gene	5564
123283	gene_gene	6897
123283	gene_gene	7189
123688	gene_gene	7205
123688	gene_gene	64395
123722	gene_gene	166
123722	gene_gene	358
123722	gene_gene	2098
123722	gene_gene	2332
123722	gene_gene	5090
123722	gene_gene	5528
123722	gene_gene	5692
123722	gene_gene	7568
123722	gene_gene	7678
123722	gene_gene	7741
123722	gene_gene	7773
123722	gene_gene	8503
123722	gene_gene	9113
123722	gene_gene	27018
123722	gene_gene	27343
123722	gene_gene	51545
123722	gene_gene	54535
123722	gene_gene	55138
123722	gene_gene	57332
123722	gene_gene	57862
123722	gene_gene	63898
123722	gene_gene	65003
123722	gene_gene	79165
123722	gene_gene	79577
123722	gene_gene	79696
123722	gene_gene	84140
123722	gene_gene	84221
123722	gene_gene	84707
123722	gene_gene	84914
123722	gene_gene	90410
123722	gene_gene	137209
123722	gene_gene	147687
123722	gene_gene	153527
123722	gene_gene	153733
123722	gene_gene	170082
123722	gene_gene	170954
123722	gene_gene	253461
123722	gene_gene	284058
123811	gene_gene	5108
123887	gene_gene	6449
123887	gene_gene	29979
123887	gene_gene	56893
123920	gene_gene	695
123920	gene_gene	4232
123920	gene_gene	5594
123920	gene_gene	29760
123920	gene_gene	55233
123920	gene_gene	148932
124044	gene_gene	1540
124093	gene_gene	4209
124149	gene_gene	4105
124220	gene_gene	2801
124220	gene_gene	6449
124220	gene_gene	9240
124220	gene_gene	29761
124220	gene_gene	29979
124220	gene_gene	56893
124245	gene_gene	7532
124401	gene_gene	8328
124402	gene_gene	6133
124404	gene_gene	1731
124460	gene_gene	211
124460	gene_gene	4110
124460	gene_gene	6404
124460	gene_gene	24144
124460	gene_gene	59349
124460	gene_gene	64395
124460	gene_gene	171483
124512	gene_gene	598
124512	gene_gene	7083
124540	gene_gene	2885
124540	gene_gene	3188
124540	gene_gene	4223
124583	gene_gene	53
124583	gene_gene	1635
124583	gene_gene	1841
124583	gene_gene	4907
124583	gene_gene	7298
124583	gene_gene	9583
124583	gene_gene	22978
124583	gene_gene	30833
124583	gene_gene	51251
124583	gene_gene	56953
124583	gene_gene	93034
124583	gene_gene	124583
124599	gene_gene	2534
124637	gene_gene	1327
124637	gene_gene	1329
124637	gene_gene	1337
124637	gene_gene	1339
124637	gene_gene	1340
124637	gene_gene	1345
124637	gene_gene	1346
124637	gene_gene	1347
124637	gene_gene	1349
124637	gene_gene	1350
124637	gene_gene	1351
124637	gene_gene	1537
124637	gene_gene	4512
124637	gene_gene	4513
124637	gene_gene	4514
124637	gene_gene	4519
124637	gene_gene	6821
124637	gene_gene	7381
124637	gene_gene	7384
124637	gene_gene	7385
124637	gene_gene	7386
124637	gene_gene	7388
124637	gene_gene	9167
124637	gene_gene	9377
124637	gene_gene	27089
124637	gene_gene	29796
124637	gene_gene	84701
124637	gene_gene	125965
124637	gene_gene	170712
124637	gene_gene	341947
124739	gene_gene	2810
124790	gene_gene	904
124790	gene_gene	2623
124790	gene_gene	4223
124790	gene_gene	5292
124790	gene_gene	5300
124790	gene_gene	6938
124790	gene_gene	58500
124790	gene_gene	63978
124790	gene_gene	124790
124790	gene_gene	339834
124801	gene_gene	7428
124801	gene_gene	9641
124801	gene_gene	25778
124801	gene_gene	51280
124912	gene_gene	2
124923	gene_gene	9051
124930	gene_gene	6176
124935	gene_gene	386682
124995	gene_gene	740
124995	gene_gene	5966
124995	gene_gene	6150
124995	gene_gene	6182
124995	gene_gene	6183
124995	gene_gene	6925
124995	gene_gene	7818
124995	gene_gene	9240
124995	gene_gene	9553
124995	gene_gene	9801
124995	gene_gene	23107
124995	gene_gene	23326
124995	gene_gene	26589
124995	gene_gene	28957
124995	gene_gene	28973
124995	gene_gene	28977
124995	gene_gene	28998
124995	gene_gene	29074
124995	gene_gene	29088
124995	gene_gene	29093
124995	gene_gene	51021
124995	gene_gene	51023
124995	gene_gene	51069
124995	gene_gene	51073
124995	gene_gene	51081
124995	gene_gene	51116
124995	gene_gene	51253
124995	gene_gene	51258
124995	gene_gene	51263
124995	gene_gene	51264
124995	gene_gene	51318
124995	gene_gene	51373
124995	gene_gene	51642
124995	gene_gene	51649
124995	gene_gene	51650
124995	gene_gene	54148
124995	gene_gene	54460
124995	gene_gene	54534
124995	gene_gene	54948
124995	gene_gene	55052
124995	gene_gene	55168
124995	gene_gene	55173
124995	gene_gene	56945
124995	gene_gene	57129
124995	gene_gene	59349
124995	gene_gene	60488
124995	gene_gene	63875
124995	gene_gene	63931
124995	gene_gene	64432
124995	gene_gene	64928
124995	gene_gene	64949
124995	gene_gene	64951
124995	gene_gene	64960
124995	gene_gene	64963
124995	gene_gene	64965
124995	gene_gene	64968
124995	gene_gene	64969
124995	gene_gene	64975
124995	gene_gene	64976
124995	gene_gene	64979
124995	gene_gene	64981
124995	gene_gene	64983
124995	gene_gene	65003
124995	gene_gene	65005
124995	gene_gene	65008
124995	gene_gene	65080
124995	gene_gene	65993
124995	gene_gene	79590
124995	gene_gene	84311
124995	gene_gene	84545
124995	gene_gene	85302
124995	gene_gene	92259
124995	gene_gene	124995
124995	gene_gene	128308
124995	gene_gene	171483
124995	gene_gene	219927
125058	gene_gene	3846
125058	gene_gene	5684
125058	gene_gene	7185
125058	gene_gene	8601
125058	gene_gene	23204
125058	gene_gene	23371
125058	gene_gene	26575
125058	gene_gene	57085
125058	gene_gene	83755
125058	gene_gene	83897
125058	gene_gene	125115
125058	gene_gene	386676
125058	gene_gene	386680
125058	gene_gene	386681
125058	gene_gene	388677
125115	gene_gene	166
125115	gene_gene	221
125115	gene_gene	356
125115	gene_gene	358
125115	gene_gene	362
125115	gene_gene	463
125115	gene_gene	580
125115	gene_gene	705
125115	gene_gene	765
125115	gene_gene	900
125115	gene_gene	945
125115	gene_gene	1270
125115	gene_gene	1295
125115	gene_gene	1312
125115	gene_gene	1468
